2026-06-13 10:48:11,845 | INFO | Bulk Upserting 238 records
2026-06-13 10:48:22,001 | INFO | Bulk Upserting 241 records
2026-06-13 10:48:30,460 | INFO | Bulk Upserting 250 records
2026-06-13 10:48:39,630 | INFO | Bulk Upserting 241 records
2026-06-13 10:48:48,809 | INFO | Bulk Upserting 235 records
2026-06-13 10:48:57,382 | INFO | Bulk Upserting 243 records
2026-06-13 10:49:05,861 | INFO | Bulk Upserting 240 records
2026-06-13 10:49:17,101 | INFO | Bulk Upserting 233 records
2026-06-13 10:49:26,940 | INFO | Bulk Upserting 242 records
2026-06-13 10:49:36,840 | INFO | Bulk Upserting 249 records
2026-06-13 10:49:47,765 | INFO | Bulk Upserting 242 records
2026-06-13 10:50:02,925 | INFO | Bulk Upserting 213 records
2026-06-13 10:50:14,643 | INFO | Bulk Upserting 232 records
2026-06-13 10:50:23,579 | INFO | Bulk Upserting 238 records
2026-06-13 10:50:32,293 | INFO | Bulk Upserting 239 records
2026-06-13 10:50:41,928 | INFO | Bulk Upserting 235 records
2026-06-13 10:50:50,350 | INFO | Bulk Upserting 250 records
2026-06-13 10:50:59,248 | INFO | Bulk Upserting 250 records
2026-06-13 10:51:07,444 | INFO | Bulk Upserting 250 records
2026-06-13 10:51:15,650 | INFO | Bulk Upserting 250 records
2026-06-13 10:51:23,786 | INFO | Bulk Upserting 250 records
2026-06-13 10:51:31,879 | INFO | Bulk Upserting 249 records
2026-06-13 10:51:40,239 | INFO | Bulk Upserting 245 records
2026-06-13 10:51:46,849 | INFO | Bulk Upserting 249 records
2026-06-13 10:51:51,846 | INFO | Bulk Upserting 249 records
2026-06-13 10:51:57,792 | INFO | Bulk Upserting 250 records
2026-06-13 10:52:04,172 | INFO | Bulk Upserting 250 records
2026-06-13 10:52:10,146 | INFO | Bulk Upserting 250 records
2026-06-13 10:52:16,319 | INFO | Bulk Upserting 250 records
2026-06-13 10:52:21,448 | INFO | Bulk Upserting 250 records
2026-06-13 10:52:31,833 | INFO | Bulk Upserting 248 records
2026-06-13 10:52:39,737 | INFO | Bulk Upserting 250 records
2026-06-13 10:52:48,182 | INFO | Bulk Upserting 246 records
2026-06-13 10:52:54,961 | INFO | Bulk Upserting 250 records
2026-06-13 10:53:02,401 | INFO | Bulk Upserting 250 records
2026-06-13 10:53:08,327 | INFO | Bulk Upserting 250 records
2026-06-13 10:53:14,518 | INFO | Bulk Upserting 250 records
2026-06-13 10:53:20,513 | INFO | Bulk Upserting 244 records
2026-06-13 10:53:28,760 | INFO | Bulk Upserting 248 records
2026-06-13 10:53:35,256 | INFO | Bulk Upserting 249 records
2026-06-13 10:53:41,213 | INFO | Bulk Upserting 249 records
2026-06-13 10:53:47,774 | INFO | Bulk Upserting 249 records
2026-06-13 10:53:53,976 | INFO | Bulk Upserting 249 records
2026-06-13 10:54:00,694 | INFO | Bulk Upserting 245 records
2026-06-13 10:54:07,747 | INFO | Bulk Upserting 248 records
2026-06-13 10:54:13,050 | INFO | Bulk Upserting 248 records
2026-06-13 10:54:21,216 | INFO | Bulk Upserting 248 records
2026-06-13 10:54:31,012 | INFO | Bulk Upserting 249 records
2026-06-13 10:54:38,688 | INFO | Bulk Upserting 250 records
2026-06-13 10:54:44,743 | INFO | Bulk Upserting 249 records
2026-06-13 10:54:50,628 | INFO | Bulk Upserting 250 records
2026-06-13 10:54:55,582 | INFO | Bulk Upserting 249 records
2026-06-13 10:55:00,906 | INFO | Bulk Upserting 249 records
2026-06-13 10:55:07,489 | INFO | Bulk Upserting 250 records
2026-06-13 10:55:12,630 | INFO | Bulk Upserting 250 records
2026-06-13 10:55:18,371 | INFO | Bulk Upserting 250 records
2026-06-13 10:55:24,579 | INFO | Bulk Upserting 249 records
2026-06-13 10:55:31,236 | INFO | Bulk Upserting 249 records
2026-06-13 10:55:37,443 | INFO | Bulk Upserting 250 records
2026-06-13 10:55:42,823 | INFO | Bulk Upserting 250 records
2026-06-13 10:55:47,975 | INFO | Bulk Upserting 249 records
2026-06-13 10:55:54,266 | INFO | Bulk Upserting 250 records
2026-06-13 10:56:00,184 | INFO | Bulk Upserting 250 records
2026-06-13 10:56:05,571 | INFO | Bulk Upserting 250 records
2026-06-13 10:56:10,937 | INFO | Bulk Upserting 248 records
2026-06-13 10:56:16,099 | INFO | Bulk Upserting 250 records
2026-06-13 10:56:21,756 | INFO | Bulk Upserting 248 records
2026-06-13 10:56:27,271 | INFO | Bulk Upserting 246 records
2026-06-13 10:56:33,879 | INFO | Bulk Upserting 248 records
2026-06-13 10:56:38,878 | INFO | Bulk Upserting 248 records
2026-06-13 10:56:44,340 | INFO | Bulk Upserting 247 records
2026-06-13 10:56:50,251 | INFO | Bulk Upserting 249 records
2026-06-13 10:57:02,107 | INFO | Bulk Upserting 248 records
2026-06-13 10:57:08,264 | INFO | Bulk Upserting 245 records
2026-06-13 10:57:16,195 | INFO | Bulk Upserting 245 records
2026-06-13 10:57:22,474 | INFO | Bulk Upserting 250 records
2026-06-13 10:57:37,950 | INFO | Bulk Upserting 250 records
2026-06-13 10:57:46,662 | INFO | Bulk Upserting 250 records
2026-06-13 10:57:52,318 | INFO | Bulk Upserting 249 records
2026-06-13 10:57:57,672 | INFO | Bulk Upserting 250 records
2026-06-13 10:58:02,952 | INFO | Bulk Upserting 244 records
2026-06-13 10:58:07,618 | INFO | Bulk Upserting 249 records
2026-06-13 10:58:13,128 | INFO | Bulk Upserting 249 records
2026-06-13 10:58:17,588 | INFO | Bulk Upserting 250 records
2026-06-13 10:58:18,712 | INFO | Bulk Upserting 20 records
